148.688,1,0.0,0.0,0.0,0.0,0.0005000000489134551,0.0007000000002275046,0.0016999996430455305,0.0022666665699014443,0.0040666669279934365,0.0052666664083732915,0.007599999742464973,0.010733333109317294,0.013333330087603295,0.01656666871959092,0.02066666277330732,0.026600001373671828,0.029033332010243336,0.033666664727570475,0.03839999702242187,0.04246666167537088,0.04586667006163963,0.046133339393445,0.0506333317572584,0.052600005282198145,0.053766670811721776,0.05263333468296552,0.050400003201442514,0.051799997286782036,0.048633328831551276,0.04656666710430938,0.040166671392313114,0.03596666638585036,0.0340333336369001,0.029799999229669964,0.02576666397748833,0.020266664463210314,0.016799997275406806,0.012400004489117654,0.01050000000341257,0.006799999709704333,0.005566666278468255,0.0040000001638031985,0.0026666671550428693,0.001533333301331042,0.0007000000002275046,0.0004333332847232176,0.0,0.0,0.0,0.0,0.0,0.44700000412472346,0.18963335267618467,0.10603332681310895,0.06776666229571295,0.04616666453939795,0.03186666939523639,0.023133332053853022,0.018033331319698528,0.013333328858776378,0.010733332120111407,0.008566666464940772,0.007366665957633213,0.005199999164940472,0.0042000000692932965,0.0032333326463860087,0.0029333328039396456,0.002466666635139104,0.0022333335507388336,0.0016666666761081003,0.0007666665800079576,0.0009999998919126495,0.0012666661278315455,0.0009999998919126495,0.0005333332681032657,0.0003666666004924557,0.0002999999561985738,0.00043333324478633757,0.00033333333522162,0.0002999999561985738,0.00019999993288164568,0.00019999993288164568,0.00016666666761081,0.00016666666761081,0.00013333328858776379,9.999998919126495e-05,0.00016666666761081,9.999998919126495e-05,0.00013333328858776379,0.00019999993288164568,6.666666704432401e-05,6.666666704432401e-05,6.666666704432401e-05,3.3333333522162004e-05,0.0,6.666666704432401e-05,3.3333333522162004e-05,3.3333333522162004e-05,3.3333333522162004e-05,3.3333333522162004e-05,0.0,0.0,0.0,0.022695533207727606,0.09182960248073291,0.08065642606722531,0.07925977603669042,0.06005586790530005,0.0607541929205675,0.047835198011198385,0.046438547980663485,0.04364524791959369,0.041899441339117965,0.032472071506086095,0.03770949124751327,0.03421787808656182,0.02723463984927313,0.027583796399213958,0.017458101550914637,0.025139664803470782,0.018854751581449534,0.017458101550914637,0.01117318356273907,0.016061451520379737,0.014315644939904011,0.01396647647457739,0.010824022246643927,0.012918994909369114,0.012220669894101664,0.00663407811273213,0.010125698422915056,0.009776535915281333,0.006983240620365854,0.00663407811273213,0.007332401936461,0.003491620310182927,0.001396647647457739,0.006284915605098405,0.005237430465274391,0.0020949714711866086,0.00663407811273213,0.0038407816262780725,0.005237430465274391,0.004189944133911797,0.0038407816262780725,0.002444133978820333,0.0020949714711866086,0.0010474859739010203,0.0,0.0
149.019,1,0.0,0.0,0.0,0.0,0.00043333333102881714,0.0007000000050821451,0.0014000004680151936,0.0026333329055021875,0.0041666664243872305,0.005733332633676106,0.007466666873493182,0.01069999965253695,0.012833331900336314,0.017700000847985658,0.02070000021569356,0.026000002150983546,0.029833335948196153,0.034033328195223665,0.03813333725119404,0.04163333269809573,0.0458666679371724,0.046900003087609145,0.05073333688482175,0.05166666595165618,0.05313333408973355,0.05449999614420862,0.051400002139170994,0.05383333088985937,0.047599999887734966,0.04693333463338572,0.041366668885610546,0.03573332860000965,0.03153333635298214,0.028833332343535988,0.02436666483775071,0.018199996927179447,0.018166665381402873,0.01173333365834643,0.011066666114742664,0.007400000348058257,0.005266666955631633,0.004133333733983398,0.002566666380067263,0.0014999996838539512,0.001099999958930774,0.0003666666911311666,0.0,0.0,0.0,0.0,0.0,0.44046667664175804,0.1918999773283893,0.1081666763128609,0.06620000254560539,0.04636666702027257,0.034166668038120976,0.024199997230413918,0.016866667511203234,0.01326666574746987,0.01089999993500806,0.008866666771316128,0.007333333153092681,0.005366666519154725,0.004666667384424312,0.0037333336786139833,0.0029333330323116063,0.0019666666339379557,0.0017666670446760276,0.0014666670884694697,0.0011999998248262327,0.0014666670884694697,0.0008666667182054199,0.0006000000268758498,0.0008999999830824079,0.0007333333153092682,0.00026666669132957023,0.00036666671488600074,0.0003333333355462795,0.00036666671488600074,0.0005000000033194192,0.00016666666777313976,0.0003333333355462795,0.00016666666777313976,3.333333355462795e-05,0.00010000000066388384,0.00016666666777313976,0.000200000047112861,3.333333355462795e-05,3.333333355462795e-05,0.00013333328843341847,3.333333355462795e-05,0.0,6.66666671092559e-05,0.00013333328843341847,0.0,6.66666671092559e-05,3.333333355462795e-05,6.66666671092559e-05,0.0,0.0,0.0,0.0,0.02627890615246366,0.08899789261537307,0.08023825723121851,0.06867554429940888,0.0602662875928004,0.05781360075451302,0.04975473475727224,0.046250875790881774,0.045550106403968005,0.03924316988992245,0.04204624743757753,0.03468816285907214,0.02943237440948643,0.033286612053422975,0.02417659799172235,0.023475828604808582,0.023125437895440887,0.01997196963841811,0.019621578929050414,0.01997196963841811,0.014015411801918636,0.014716193220654029,0.012613873028091097,0.012613873028091097,0.010511562460985464,0.007007708307323643,0.008759635384154554,0.008409250690697668,0.005956551820588664,0.0073580942039626895,0.005606167127131779,0.006657323613866758,0.006657323613866758,0.005255781230492732,0.0049053965370358475,0.006657323613866758,0.0045550106403968,0.0028030835635658893,0.005255781230492732,0.0028030835635658893,0.0014015411801918635,0.003153468257022774,0.0049053965370358475,0.0035038541536618214,0.0010511562460985464,0.0,0.0
