453.278,1,0.008468595062233936,0.013408609689058703,0.021171496060801206,0.019054339730547994,0.02681721265394431,0.035991523130842765,0.04375441286467182,0.050105865044998726,0.04798870871474552,0.05786873796839505,0.06774876722204459,0.07268878184886934,0.05575158163814183,0.07268878184886934,0.06563161089179136,0.05434016089507243,0.057163019191643974,0.05222300456481921,0.0402258357913492,0.03246294605752015,0.028934368984197524,0.01834862095379692,0.016231474709803347,0.016231474709803347,0.004940014626824766,0,0,0,0,0,0.09597741775217539,0.10091743239560892,0.0797459362636273,0.07410020284107002,0.058574456942078496,0.06422019036463578,0.04869442765521145,0.059280175721202255,0.0409315378952829,0.03175722738753961,0.03810867958922066,0.03316866494578713,0.02540579199629137,0.023994354438043847,0.021171496131981604,0.023994354438043847,0.02258291687979633,0.01905433979461033,0.021171496131981604,0.015525757666294486,0.015525757666294486,0.015525757666294486,0.014114325151176804,0.009880027605823764,0.007762879673668882,0.009880027605823764,0.009174312188786563,0.008468595090706082,0.007057162575588402,0.004234297545353041
535.837,1,0.008468594105905183,0.01482004240700231,0.011291461227134236,0.016231474153171343,0.02964008481400462,0.03599153311510175,0.04940012926037109,0.0543401385575172,0.057163016565419215,0.05363442812776917,0.06845449230811738,0.06986591316761347,0.06774878187836934,0.059280184143573174,0.05786872699516725,0.058574437424915284,0.05575159570592313,0.047282997971126964,0.03810868980658276,0.031051516560173652,0.03246295193523367,0.02187720476673846,0.018348623586870384,0.011291461227134236,0.00776288004726616,0,0,0,0,0,0.10091742261982206,0.10374030053040686,0.0931545355823953,0.07198307826418937,0.06774877954276647,0.05292871587333201,0.04234298721422904,0.04375440802506715,0.03881439889822519,0.03316866485040074,0.03316866485040074,0.029640083792178612,0.026111502733956477,0.03246295081609084,0.026111502733956477,0.023288635710044258,0.021171489978223663,0.01976005465182212,0.01623147359359999,0.013408610198578625,0.022582921675734346,0.018348622954311437,0.012702892535377854,0.00988002914035649,0.006351448082134357,0.011291460837867173,0.00846859381395495,0.010585743174666401,0.007057162116444268,0.0028228652094667932
427.293,1,0.007385524167317631,0.013293944589218515,0.02511078679307875,0.02511078679307875,0.028803549556766804,0.038404732742355736,0.043574600611519014,0.050960112538310384,0.04948300743283516,0.062038400829374535,0.06794682125127542,0.06794682125127542,0.06277695338211214,0.06277695338211214,0.05834563806568648,0.061299848276636926,0.05760708551294887,0.04948300743283516,0.028803549556766804,0.04062039040056857,0.02215657658212831,0.01846381381844026,0.014771051054752207,0.015509603607489817,0.0066469716145800195,0,0,0,0,0,0.1107828637352234,0.08641063072134575,0.08345642065905756,0.08050221059676937,0.07459379047219297,0.049483004942743276,0.05539142506731967,0.04579025596546708,0.04505170344989503,0.039143283325318634,0.03471196823188633,0.03323486320074223,0.02215657546716149,0.02363368049830559,0.02511078552944969,0.02215657546716149,0.015509602827013042,0.010339733857950291,0.01846381288930124,0.01772526037372919,0.014032497795868943,0.01329394392023849,0.01255539140466644,0.011816838889094392,0.008862628826806192,0.010339733857950291,0.0036927625778602484,0.008862628826806192,0.014771050311440994,0.008124076311234142
487.991,1,0.0035236072760687276,0.015503876242078564,0.017618041077428263,0.0274841452080884,0.02325581318884669,0.04439745449671674,0.03946441182555592,0.04862579356158539,0.0761099387696738,0.0549682904161768,0.0549682904161768,0.055673017507892095,0.0754052116779585,0.06272021796877568,0.05919662948104545,0.05426356332446151,0.060606060179052915,0.05778717529761486,0.04510218158843204,0.03241718787924922,0.024665260326650344,0.019027483518147294,0.014799153847447892,0.007751936946768126,0.004933052065330069,0,0,0,0,0,0.11416489453495154,0.10852712486475921,0.08104298010850455,0.07047216784824961,0.07399577976347549,0.055673016592639055,0.04016913825689877,0.04792106568205754,0.03946441117676905,0.032417187346317274,0.03171248375161029,0.03453136858670645,0.022551092772022968,0.02677941767612494,0.024665259921158502,0.019732205588384524,0.023255812806525868,0.023255812806525868,0.016913318404746087,0.012684988803559566,0.020436927971429705,0.008456659202373044,0.013389711186604742,0.0049330519842317,0.011275546386011484,0.011275546386011484,0.007047216784824961,0.008456659202373044,0.005637772018734604,0.00916138158541822
391.343,1,0.008765522321550841,0.01533966660332538,0.018261508301034353,0.02556610792601332,0.02702702415557434,0.02994886585328331,0.046018990571389196,0.05551497377929663,0.05551497377929663,0.05916727359178611,0.06793279868491303,0.07304601472696354,0.0628195734042756,0.0701241822678415,0.054054057549735614,0.05259313208158766,0.05989773170656662,0.04674944868616971,0.03579254924870126,0.03140979132143126,0.03214024943621178,0.021913808113523836,0.01607012471810589,0.011687366790835896,0.0051132215852026635,0,0,0,0,0,0.09861212465725754,0.09203798301344036,0.09276844114306737,0.06647187456779868,0.07304601621161586,0.06647187456779868,0.05405405864837846,0.05405405864837846,0.042366691619998106,0.03652300810580793,0.03360116634871284,0.024835650316014694,0.038714391733276024,0.024105182947800577,0.021913808558919605,0.025566108445641684,0.01607012504472943,0.01387874141726133,0.01972242493145151,0.01095689966016624,0.013148283287634338,0.013148283287634338,0.011687367028380356,0.00949598340091226,0.008035062522364715,0.007304601621161586,0.013148283287634338,0.008035062522364715,0.00876552249970913,0.001460919954688832
219.908,1,0.0070921981494772475,0.016843971799590976,0.010638297224215871,0.02127658967010169,0.03191489645097766,0.03634751432148838,0.04166666771192637,0.04875886825056864,0.04255319128602851,0.04964539182467079,0.05496453326928365,0.06914893434656819,0.04787234467646649,0.055851068789210916,0.07269504058880188,0.06648936362426176,0.06028368665972163,0.04964539182467079,0.04875886825056864,0.03812056146969267,0.03191489645097766,0.02127658967010169,0.024822695912335394,0.00886524768684656,0.007978722918161905,0,0,0,0,0,0.11613475586513017,0.09574467775023261,0.08776595360889447,0.08599290645433602,0.05496453346626265,0.056737592566646254,0.056737592566646254,0.058510639721204696,0.0425531914385284,0.038120561606307134,0.028368790310410542,0.030141849410794154,0.027482266733131325,0.025709219578572882,0.023049648846735223,0.018617019014513955,0.01950354259179318,0.013297877550838636,0.011524823228785097,0.011524823228785097,0.017730495437234737,0.014184401128117856,0.008865247718617368,0.0026595743155852104,0.015070924705397077,0.006205673403032157,0.008865247718617368,0.011524823228785097,0.004432623859308684,0.007978722946755633
306.983,1,0.004728131470958272,0.014972417567600718,0.015760440722326616,0.022852637928764026,0.03782507413985757,0.03782507413985757,0.05752561572101943,0.032308904599379136,0.05200945363793813,0.05358549994738993,0.06934592575492228,0.06304177780410072,0.07092197206437409,0.06382980095882664,0.05831363887574533,0.05752561572101943,0.05200945363793813,0.048857361019034526,0.04176515262650142,0.033096924025406475,0.026004726818969065,0.024428684238215825,0.012608351832121582,0.012608351832121582,0.004728131470958272,0,0,0,0,0,0.12371946177379038,0.09613868576583831,0.07328604917987622,0.07565011889087123,0.06382980762288579,0.05988969143789412,0.0677698865208879,0.044129226697927494,0.03703703993713623,0.04097713374993416,0.0417651569869325,0.022064620806361655,0.03703703993713623,0.028368795516251443,0.014972419130774578,0.022064620806361655,0.021276597569363325,0.017336485113070618,0.017336485113070618,0.006304178438588746,0.013396376385476869,0.006304178438588746,0.011032310403180827,0.008668244420884786,0.009456263929184163,0.011032310403180827,0.0047281319645920816,0.009456263929184163,0.010244287166182496,0.0047281319645920816
547.887,1,0.0064599496588221604,0.011627908648564337,0.01937984528988872,0.0213178312935087,0.025839794948710883,0.035529717593655245,0.04457363753090409,0.04586563557313959,0.05426354911611516,0.0645994965882216,0.05878554226393944,0.06976745189138601,0.07816536543436159,0.0684754538491505,0.061369501482632836,0.061369501482632836,0.0497415928340685,0.04198967831221068,0.03940568222773967,0.04457363753090409,0.027131781931213104,0.0213178312935087,0.011627908648564337,0.008397931975864375,0.009043927310404367,0,0,0,0,0,0.10852712669604044,0.08720930811265072,0.0704134454612263,0.07816535938294542,0.05361758280980187,0.06912144751901486,0.05297158383869615,0.04198967506144844,0.04457363408009656,0.047803628935625155,0.03552971484301106,0.0264857882327706,0.0290697656843061,0.02454780237918587,0.025193797663714112,0.02454780237918587,0.023255811810129385,0.012919894630832441,0.021963821241072896,0.018733848505009157,0.0167958663380019,0.008397931325712212,0.009043926610240456,0.01744185793595267,0.008397931325712212,0.008397931325712212,0.005167958589648472,0.012273899346304198,0.008397931325712212,0.009043926610240456
559.676,1,0.00832755047598153,0.010409435910815956,0.01734906130746723,0.026370576507274843,0.029146422297613443,0.042331712735411815,0.049965302855889175,0.04649550107836832,0.05621095479207055,0.04510755415742851,0.05482305155434985,0.05482305155434985,0.062456606728251915,0.07425400266497341,0.06592645218899189,0.05412905625227038,0.0555170031732102,0.05482305155434985,0.038167937497421055,0.0367800124180908,0.038167937497421055,0.018043026031293315,0.014573211148806721,0.01387925079330255,0.01110340063464204,0,0,0,0,0,0.11242191744166306,0.09646081067620743,0.08466341391492871,0.07494795952218276,0.06870230714947308,0.06106870775881559,0.048577359330174034,0.045801508977500606,0.03608605021643245,0.03122831428341504,0.03122831428341504,0.03400416463608848,0.028452463930741606,0.02498265317406092,0.022900763225394735,0.017349062520047864,0.016655102116040613,0.021512838049058017,0.01249132658703046,0.019430952468714048,0.013879251763367179,0.011103401410693742,0.011797361814700993,0.015267176939703897,0.017349062520047864,0.0069396258816835895,0.009715476234357024,0.011103401410693742,0.005551700705346871,0.008327551058020306
169.335,1,0.01198800983983305,0.016983017488158076,0.02497502227384948,0.0229770224080746,0.030969027193766006,0.03696303211368253,0.04495504222196582,0.040959037167824175,0.057942054655982254,0.04295704235619094,0.0669330833262246,0.05394606556961628,0.05594406011279926,0.07092907241259057,0.05994004919916525,0.05494506284120777,0.05594406011279926,0.0459540448161492,0.040959037167824175,0.03796203470786591,0.02997002992217451,0.026973027462216248,0.01998001994811634,0.018981017353932955,0.0069930075140999075,0,0,0,0,0,0.1278721332680983,0.11388611786024504,0.10989012866540707,0.08991007623937651,0.06893107974055679,0.052947048444916406,0.04895104860489436,0.04495504344228028,0.028971028114416007,0.029970030735717534,0.032967033277030086,0.029970030735717534,0.028971028114416007,0.027972025493114477,0.02197802041048938,0.0179820152478753,0.014985012706562752,0.018981017869176827,0.003996003565836468,0.011988010165250201,0.009990010245239177,0.009990010245239177,0.013986015407853256,0.007992005002636122,0.0059940050826251005,0.0059940050826251005,0.0029970030735717535,0.003996003565836468,0.007992005002636122,0.0049950045903603855
574.069,1,0.005235603491656633,0.012434556536721235,0.016361255643537173,0.022251308986329797,0.031413611584802374,0.034685860840482315,0.04123036403441093,0.04646596752606757,0.057591614995379396,0.05890053342792623,0.060209405034785925,0.07002617621466935,0.07133509464721617,0.0739528846866227,0.0641361135067393,0.06544503193928612,0.052356034916566326,0.04450261797265959,0.037303664927594994,0.03403141098934633,0.026832457944281726,0.02159685913519381,0.013743456238993215,0.013089006387857226,0.007198953045064603,0,0,0,0,0,0.09816753185090504,0.09162303284922409,0.09096859699676318,0.08115182508139643,0.055628264927133485,0.06151832807635354,0.04450262130684491,0.04712041154237917,0.04515707120701301,0.038612567522762986,0.028141364437504385,0.026832459954599132,0.028795814337672483,0.025523560154262936,0.024214660353926748,0.026178010054431034,0.022251310653422455,0.01767015666967672,0.022905760553590553,0.013743457268668146,0.021596860753254364,0.0104712030852586,0.017015706769508625,0.011125652985426697,0.0104712030852586,0.007198953584418121,0.008507853384754313,0.005235603883913833,0.0104712030852586,0.007198953584418121
178.764,1,0.010456276769540517,0.014258553115995045,0.021863118039297236,0.02281368865471001,0.027566541731773885,0.046577947924832795,0.031368824193424974,0.04467680669400725,0.051330801001896666,0.053231942232722214,0.065589335772302,0.05988593042541507,0.06178709000183032,0.065589335772302,0.065589335772302,0.06368824346304901,0.04467680669400725,0.04467680669400725,0.0427756654631817,0.04087452423235616,0.035171100539879506,0.020912547423884466,0.014258553115995045,0.012357411885169497,0.00665399430788942,0,0,0,0,0,0.13688213351867629,0.09410645532809625,0.07889734976556546,0.08745244871250163,0.07889734976556546,0.043726236586644096,0.06558933653437622,0.04467680721310143,0.02851711267852339,0.03707224220144276,0.02851711267852339,0.0465779484660161,0.02661597142560872,0.030418253931438058,0.019011406413950046,0.02376425954623672,0.01711026516103538,0.019011406413950046,0.01806083578749271,0.012357412028748706,0.0038022812827900095,0.00855513563811601,0.011406847517488012,0.00665399438520134,0.0038022812827900095,0.007604565011658675,0.005703422535704677,0.007604565011658675,0.0019011406413950048,0.005703422535704677
227.242,1,0.0119156739797525,0.021081577469548342,0.024747939979430877,0.025664523644625285,0.03758019483946729,0.03208066499919594,0.04032997368415542,0.05224564487899743,0.053162242468744285,0.04674610111417363,0.06324473240864502,0.05774518864382123,0.0650779136635863,0.0705774574284101,0.04307973860429109,0.04857928236911489,0.05682859105407436,0.04307973860429109,0.034830429919331614,0.029330886154507817,0.031164067409449082,0.03391384625413721,0.019248396214607076,0.019248396214607076,0.0119156739797525,0,0,0,0,0,0.12740604901470604,0.10999083398229054,0.09624198147507328,0.08157653137428021,0.07332722265486034,0.06141155141024223,0.053162242690822384,0.05866177255406728,0.03483043006483104,0.03483043006483104,0.03758019499645349,0.03208066513320859,0.03024748387060946,0.02108157755761379,0.010999083398229052,0.010999083398229052,0.012832263268372935,0.02108157755761379,0.01191567402952862,0.012832263268372935,0.012832263268372935,0.008249312896785602,0.012832263268372935,0.005499541002886901,0.005499541002886901,0.005499541002886901,0.004582951764042585,0.0036663611327430175,0.004582951764042585,0.0036663611327430175
553.813,1,0.01288135613683458,0.01084745565270417,0.020338984447317077,0.015593222089409326,0.027796608679002164,0.03525423698948466,0.04474575354770535,0.04135594659947071,0.052203385936985244,0.05627117059005645,0.0664406730107085,0.0793220454627327,0.0772881531361971,0.0515254082321487,0.06305086606247386,0.0698305207469172,0.0494915159056131,0.03864406841050374,0.046779645874240945,0.03186440556846558,0.027796608679002164,0.021694915384205746,0.01627118755785366,0.012203390668390246,0.009491524715815498,0,0,0,0,0,0.10644066897615526,0.09491525141669588,0.07999998596893627,0.07525422339810149,0.06983052387998735,0.05627117311476231,0.04610171102581338,0.044745755555302934,0.05288136601443796,0.040677966640925774,0.037966104645475944,0.0325423724969811,0.03457627307236607,0.027118644427283848,0.025084747930696476,0.018983050283339176,0.01966101986099922,0.018983050283339176,0.01220339121591701,0.010169490640532046,0.01830508478447672,0.007457628645082214,0.008135594143944672,0.014237287712504383,0.007457628645082214,0.008135594143944672,0.009491525141669588,0.008135594143944672,0.006779663146219757,0.007457628645082214
438.619,1,0.0072358902049936905,0.012301013946901276,0.016642540888953474,0.014471780409987381,0.03617945102496845,0.028943557827914752,0.044138929053637505,0.053545591705837316,0.04630969850878362,0.07091171742640615,0.05499276136906804,0.07163531721832155,0.057887115655829505,0.057887115655829505,0.057163530824214145,0.06801736313964467,0.06439942402126785,0.04992763762716045,0.043415344222022145,0.03545586619335309,0.026049203541153282,0.02460203387792256,0.015195371225722754,0.005788711565582951,0.0065123008852883205,0,0,0,0,0,0.10709116524714264,0.09696093302673013,0.08900144027591386,0.06946454568475453,0.0680173611045244,0.04992763613329561,0.04920405132333034,0.04630969712316968,0.04269175811304376,0.03690303475242286,0.03762663452268771,0.031837911162066815,0.031114326352101544,0.024602033141814958,0.019536909551458915,0.02532561795178023,0.023878433371550108,0.02170766398135472,0.017366140161263525,0.013024601380872749,0.007959479286546662,0.010130245684682133,0.01157742428079242,0.010130245684682133,0.01157742428079242,0.007959479286546662,0.008683068584601805,0.01157742428079242,0.010130245684682133,0.008683068584601805
395.499,1,0.00876552220156083,0.01387873978966185,0.023374725228021438,0.01241782488659831,0.032870710666381024,0.04090577155956543,0.03652300756615152,0.05259312935252032,0.05113221444945678,0.054054053897695506,0.07012417568406432,0.06720233623582558,0.06866326078100077,0.07669832167418517,0.06355003933605509,0.05843681789110941,0.051862671900988554,0.0460189930045111,0.037983932111326696,0.04017531410803365,0.021183343231314485,0.024105182679553205,0.010226442889891357,0.003652300756615152,0.010956900341423126,0,0,0,0,0,0.10153394790555603,0.09569028798340315,0.08473338706091788,0.07815924072215942,0.06428050019648555,0.055514971744807615,0.05478451425453851,0.04528853795470361,0.0482103775578922,0.031409787786917595,0.03579255201275656,0.03725346699329478,0.029218405673998107,0.02191380184497054,0.024105183957890026,0.024105183957890026,0.019722429374163207,0.022644268977351806,0.017531047261243726,0.013878740525673866,0.01022644343221616,0.013878740525673866,0.01022644343221616,0.012417825545135644,0.012417825545135644,0.01095690092248527,0.00803506228350789,0.004382761333205324,0.004382761333205324,0.007304601900605135
544.900,1,0.005509643335546427,0.011019282852363695,0.01584022220299025,0.024104685296945316,0.030303032617411612,0.025482093266785053,0.04269973107707336,0.039944899862477255,0.05165289433721914,0.06060605759736491,0.063360888811961,0.06198347320466296,0.06473830441925907,0.07024792866115971,0.07093663646480873,0.06198347320466296,0.059228641990066846,0.04683193971167594,0.04132231546977531,0.033746556360740115,0.033746556360740115,0.023415977493296287,0.015151514399341228,0.013085398625852462,0.006887051305386165,0,0,0,0,0,0.11294766103218265,0.08402204750942101,0.08746558656711598,0.06749309821977718,0.05922864266860129,0.05922864266860129,0.046831940248191435,0.046831940248191435,0.03719008434885436,0.04407714718932748,0.031680440950188425,0.03305785275453721,0.03512396855169578,0.024793389565902907,0.02203856977593454,0.020661157971585752,0.02203856977593454,0.01859504217442718,0.020661157971585752,0.019283746167236968,0.013085398775761245,0.013774106587300237,0.01101928297860267,0.013085398775761245,0.01101928297860267,0.006887051384285517,0.006198347391475727,0.010330578985792876,0.007575759195824511,0.013774106587300237
