0.006557378385263039,0.009836065973543272,0.021639345783535713,0.02688524720826511,0.029508197920629812,0.03803278372493687,0.035409829803869586,0.0439344220255818,0.05901638300644932,0.057049191630918185,0.0655737838526304,0.0629508299315631,0.06819670568667191,0.07147542215327533,0.07278688307029609,0.056393429085382044,0.05114755333027325,0.048524599409205976,0.049836060326226735,0.036065560262379975,0.021639345783535713,0.02032786882300207,0.012459016685907971,0.008524589013009632,0.007868852137094103,0,0,0,0,0,0.11606557798914675,0.09377048505974289,0.06754097717863168,0.06688524670118491,0.07016393117544546,0.06360656222692435,0.057704923755849985,0.04459015377178104,0.04262296233944072,0.032786876829632335,0.032131146352185565,0.028196721774370215,0.026229507881111207,0.026229507881111207,0.021639346408443748,0.01770491862192573,0.028196721774370215,0.01770491862192573,0.00983606625759237,0.01508196783381461,0.00983606625759237,0.024262297196554868,0.011803280150851376,0.013770490835407717,0.011147540047296595,0.011147540047296595,0.010491803152444483,0.014426230938962496,0.006557378574629136,0.007868852364333361
0.008387698760178754,0.005591798696580257,0.028890961601384192,0.021435230959688335,0.03075489068526632,0.032618826922232114,0.04846225632410673,0.044734391003258794,0.05498601884731968,0.058713884168167606,0.0726933558738254,0.054054057881920456,0.051258153526471756,0.060577820405133403,0.053122089763437554,0.046598320087140925,0.061509788523616306,0.0456663591217417,0.037278660361562944,0.033550795040715016,0.04753028820562383,0.026095064399019163,0.021435230959688335,0.013047532199509581,0.011183595962543782,0,0,0,0,0,0.13420314579072742,0.10158437034002998,0.09133271432362013,0.07921717937490874,0.06710158004844707,0.08760481339734977,0.05405405556200137,0.03727865876161876,0.03448275452616608,0.041006523922472296,0.029822928439911682,0.020503261961236148,0.02516309520057391,0.023299159043605463,0.023299159043605463,0.020503261961236148,0.01677539680038261,0.021435230039720376,0.015843428721898384,0.01677539680038261,0.008387698400191304,0.006523765104456199,0.006523765104456199,0.005591798456588646,0.0037278658761618756,0.008387698400191304,0.002795899228294323,0.005591798456588646,0.004659831808721092,0.006523765104456199
0.012645423025835703,0.023773389317899976,0.026808292123530076,0.026808292123530076,0.03641881234373568,0.039959537614593844,0.03287809773479028,0.05058169210334281,0.057157309517918316,0.04451188649208262,0.049064235369571385,0.047546789297712715,0.05007586963811475,0.06069802412686372,0.05412240671228822,0.04805260110102802,0.03945371514936578,0.04501770895731068,0.037936269077507107,0.032372285931474974,0.028325748857301505,0.03287809773479028,0.02276176571126937,0.02073849717418264,0.016186137634781106,0,0,0,0,0,0.08649468987716666,0.07890743843673163,0.0662620158153691,0.06272129065776365,0.05918057616207061,0.05918057616207061,0.05108750227258663,0.044006073281200556,0.041982804808829564,0.04097117057264406,0.03388973091934557,0.03490136515553107,0.02680829126604708,0.029337382187467037,0.018715228038475515,0.02883155973841808,0.019221039825612053,0.02529084524272504,0.022761764983217504,0.017703593802290016,0.016691959566104517,0.017197771353241055,0.01972686227466101,0.014668691093733519,0.012139600172313563,0.01416286864468456,0.01416286864468456,0.018715228038475515,0.011127976598040485,0.01315123440849906
0.014076881369557752,0.01732539033124737,0.022198153773781797,0.027612339977715863,0.03194369446220476,0.038440712385584,0.04602057583176251,0.041147812389228086,0.0503519165128973,0.05197618479709622,0.0443963213509177,0.060097457201320266,0.06172171168216507,0.05251759375514175,0.04926908479345212,0.04656199859316215,0.043313475828118425,0.0443963213509177,0.03789928962418436,0.035192203423894376,0.035733626185294014,0.025988085496871056,0.028153762739115504,0.021656744815736265,0.01570113585040256,0,0,0,0,0,0.10503518548051054,0.08012994598772492,0.0790471004858513,0.06497021938832499,0.0519761837926723,0.06226313324034862,0.043313474991098715,0.0454791521914921,0.05089333829079868,0.04223064329257893,0.02382240779426583,0.030319439395446016,0.02977801664450921,0.023280998846682863,0.027070930496532846,0.021115321646289466,0.028153762195052626,0.016242558297919707,0.02003248994776969,0.017866812747376292,0.01949106719683288,0.02003248994776969,0.016783967245502678,0.016242558297919707,0.00974553359841644,0.012452625267734342,0.012452625267734342,0.011911206657803684,0.007038440548763156,0.010828370818277753
0.00393959234644323,0.01181877939846732,0.01969796409135378,0.02035456163619217,0.025607353790587442,0.03217335283034765,0.0328299480160484,0.057780683029558765,0.057124087843858015,0.06828627677489985,0.0709126811090792,0.06106368254943887,0.07485225222328373,0.06434668206931898,0.062376896512216715,0.058437301806635845,0.057780683029558765,0.04990151720977337,0.041365732612910884,0.03479973357315068,0.024294163419185926,0.01707156919372496,0.01510177184093453,0.01050558194965291,0.01050558194965291,0,0,0,0,0,0.09980301694984584,0.09192382705539369,0.06828628096341499,0.06894287618938971,0.06040709106896284,0.05646749612173675,0.04202233037615965,0.043992116054083805,0.043335520828109084,0.04530533009741101,0.034143140481707496,0.040709116332832446,0.034143140481707496,0.026920545813230057,0.02626395058725534,0.02166776277319232,0.01969796529957928,0.022980960302555087,0.01378857523787794,0.017071570240853748,0.01575837271149098,0.018384767770216515,0.013131977652765447,0.013131977652765447,0.01378857523787794,0.011162180179152407,0.010505582594039912,0.005252790117451068,0.011162180179152407,0.00984898264978964
0.017875382692082987,0.021450454559980917,0.025025538104175515,0.025025538104175515,0.034218590058453055,0.03524004416769389,0.04596527144768436,0.03983657014483266,0.04443309612197143,0.05056179742482312,0.05464760218548981,0.05260469396700813,0.05515832340196189,0.049029622099110194,0.05260469396700813,0.047497446773397275,0.05056179742482312,0.04443309612197143,0.03830439481911974,0.03370786884198097,0.03370786884198097,0.024514805211406764,0.025025538104175515,0.024004083994934682,0.01685392858284215,0,0,0,0,0,0.09244126745789294,0.07916241026230031,0.07201225459139704,0.059244130307059904,0.05209397463615662,0.05464760416354289,0.04392236481903942,0.040858014056694744,0.03677222082443323,0.03983657158677791,0.03217569468091622,0.03575076667821931,0.028600611007316028,0.029622065153529952,0.028600611007316028,0.026046981479929766,0.03524004544326089,0.020939734101454333,0.02145045533641275,0.01838610457406807,0.01736466210415124,0.016343207957937318,0.019407558720281992,0.019918279955240408,0.014811032576764976,0.01532175381172339,0.012257403049378713,0.01378957843055105,0.012768135960634223,0.01021450526561825
0.01524710982220599,0.02103049182515402,0.024710826811566194,0.03943217758711266,0.03049421964441198,0.03680336069401953,0.043112512573524844,0.043112512573524844,0.053627758486101844,0.043112512573524844,0.057308093472514025,0.0473186174364943,0.051524711469566,0.05310199943944233,0.044689800543401166,0.04679284755993701,0.05205047051622552,0.04889590540637062,0.0473186174364943,0.03417455463082416,0.031019978691071502,0.02523659668812348,0.024710826811566194,0.017350156838741842,0.010515246995566784,0,0,0,0,0,0.08832807974109744,0.07676130533121137,0.07676130533121137,0.05941114913133095,0.0541535263686368,0.04994742166054307,0.038380647250657006,0.04837013374874508,0.04416403987054872,0.04153522307425296,0.035226082256958405,0.03732912919605659,0.02418506687437254,0.02786540172526871,0.024710825901672753,0.019978972996176174,0.02365930784707234,0.023133537989874768,0.022607778962574564,0.02155626090797415,0.02155626090797415,0.02628811381347073,0.016824397172580212,0.011566774409886068,0.014195580376284458,0.0189274441116784,0.014195580376284458,0.013144062321684047,0.01577286828808244,0.0094637220558392
0.009622499499878593,0.014803847492729933,0.018504811649905525,0.030347891471283958,0.028127311149784118,0.0384900071354868,0.045891935449837974,0.04737231928551373,0.04885270312118948,0.050333086956865225,0.05181347079254098,0.043671355128338134,0.06809770212094667,0.08586232642100051,0.067357514771095,0.056254622299568235,0.058475202621068076,0.04219097129266239,0.045891935449837974,0.03774981064966271,0.024426346992608525,0.027387123799932453,0.01406366014287827,0.015544043978554021,0.008142116577800085,0,0,0,0,0,0.11769060882440006,0.08660251899276047,0.09400441120953695,0.07475943845727488,0.05847520614697203,0.04959289346136457,0.06069578660236713,0.04885270606688152,0.045151741686547335,0.042931161231152225,0.030347893301183565,0.019245000160181006,0.03108808069566662,0.027387125451305405,0.019985196690637034,0.020725393221093062,0.018504812765697955,0.019245000160181006,0.015544044915819795,0.019245000160181006,0.014803848385363768,0.01184308053548561,0.008882309944815559,0.01184308053548561,0.009622500080090503,0.008882309944815559,0.006661732230212345,0.008882309944815559,0.012583267929968663,0.005921540267742805
0.012866700913668597,0.0200720553261522,0.024704067179865598,0.0339680908872924,0.032424088916085,0.0334534235635566,0.043232114594719186,0.03911477006474159,0.05146680365467439,0.05043746900720279,0.045290789829753604,0.06124548874574576,0.055584148184651995,0.0540401462134446,0.05506948086091619,0.057128150155859383,0.05095213633093859,0.043746781918454984,0.041173445299776006,0.03551209285849979,0.0288214117098432,0.02264539194483119,0.019557388002416406,0.015440043472438806,0.019042714738589386,0,0,0,0,0,0.08852292434808344,0.06742152199290018,0.06845082102428096,0.06278949814894577,0.051981472213508934,0.05506948216938718,0.04889346225763069,0.048378794921666204,0.0458054582418438,0.046320125577808284,0.02727740444666567,0.028306745058685995,0.02727740444666567,0.03345342435842217,0.02933607973061496,0.0396294383300873,0.01955738846710709,0.02367472715482294,0.02779207178263015,0.01904271519105125,0.020586723139036055,0.014410703227279557,0.01955738846710709,0.014925370563244037,0.013896035891315075,0.013896035891315075,0.009264023927543384,0.011837366547457151,0.012866701219386115,0.009778691263507864
0.014236904085437705,0.015375853354280322,0.021070618810945903,0.02448746661747376,0.030182232074139337,0.04043280416240164,0.043849661525155736,0.04555808542841966,0.05353074942277048,0.046127560062840973,0.047835993522331144,0.060364464148278674,0.059225514879436066,0.05865604024501476,0.058086556054367196,0.048974942791173766,0.04840546815675245,0.04840546815675245,0.03701594679964754,0.03644647216522623,0.031890655977403266,0.031890655977403266,0.017084286813770496,0.018792710717034422,0.009681097453840989,0,0,0,0,0,0.0979498874544101,0.07801822708759015,0.07004556294086217,0.068906604094025,0.06264237343943956,0.04897494372720505,0.050683367663121155,0.04043280493517171,0.04271070351639317,0.03416856472435982,0.0444191370085357,0.02733484986824257,0.03302961543374909,0.027904324513547938,0.026765375222937208,0.02220956850426785,0.023348517794878582,0.019931660366819957,0.023348517794878582,0.014806379002845234,0.011958996220091974,0.017653761785598493,0.020501135012125322,0.01651480293876133,0.014806379002845234,0.014236904357539866,0.01082004692948124,0.011389521574786607,0.013097945510702706,0.011389521574786607
0.004972032601308283,0.008701057052289496,0.010565569277780101,0.021131142622569387,0.03169670376633112,0.034182724133994445,0.04350528526144748,0.05344934639705486,0.04723430564541951,0.05531386675656383,0.06277190752450788,0.07644498904408731,0.06712242791663427,0.06587942790032557,0.06277190752450788,0.0640149075408166,0.0640149075408166,0.05220634638074615,0.0416407649019385,0.028589183390513445,0.02050964261441503,0.024238662998387058,0.021131142622569387,0.011808577428107172,0.004972032601308283,0,0,0,0,0,0.10503418807072158,0.09136108682779118,0.08266002609775272,0.060285884459828874,0.06774394522916682,0.06712242491377157,0.04972032378873969,0.049098823808389445,0.04101926305870124,0.037290242841554765,0.03293972264405804,0.026724682170465582,0.032318202328662796,0.027346182150815825,0.021752641657573613,0.02361716193366935,0.017402113326058892,0.012430080947184922,0.018023617373418135,0.016780609278699645,0.015537601183981151,0.017402113326058892,0.016159105231340398,0.012430080947184922,0.010565568805107183,0.01118707285246643,0.007458048568310952,0.011808576899825675,0.007458048568310952,0.009322560710388691
0.017960905069072358,0.02482831840398558,0.017960905069072358,0.023771795929283007,0.03380876518873958,0.03961965604895023,0.04437401293489396,0.04543053540959653,0.04173270099835537,0.05969360606742773,0.0496566253084068,0.0496566253084068,0.07237189876298725,0.04860010283370424,0.051241414770242834,0.03961965604895023,0.03909138906181677,0.042789223473057934,0.04437401293489396,0.03856312207468331,0.03697834411241164,0.02218700646744698,0.02324352894214955,0.019545694530908386,0.015847860119667222,0,0,0,0,0,0.08082408764362349,0.08399365497296474,0.06761753985535568,0.05599576998197649,0.05916534881088172,0.05124141323818264,0.049128368351955144,0.042789222193708676,0.04067617730748118,0.04067617730748118,0.03697834300680108,0.03328050870612097,0.03486529812057359,0.03011092987721573,0.023771795218533263,0.02852615196232712,0.02165873883274177,0.016904382088947918,0.023771795218533263,0.022715261275855516,0.021130483360966904,0.012150025345154067,0.020602216389628027,0.014263070231381555,0.01637612661717305,0.008980454565943633,0.021130483360966904,0.013734814759606686,0.011093501752083923,0.015847859645834177
0.012677486556836244,0.018255576773744255,0.025354973113672487,0.029918865109324497,0.03549695532623251,0.03651115354748851,0.04259635166616074,0.03549695532623251,0.04056795522364874,0.060851928439905,0.046146045440556754,0.053245432989348765,0.04969573921495276,0.04868154099369675,0.059330631108021,0.05273833387872077,0.04766734277244075,0.04462474810867275,0.05070993743620876,0.033975657994348506,0.0309330633305805,0.02484787400304449,0.01876267588437226,0.021805270548140264,0.01926977499500026,0,0,0,0,0,0.09381337983422437,0.08468559580279857,0.06389452338452574,0.05578092878767764,0.06541582072309671,0.06186612693309777,0.0476673429819658,0.04107505451482493,0.03803245104654674,0.03651115370797577,0.030425964353691895,0.030933063466548887,0.03853955015940373,0.029918865240834907,0.026876270563692968,0.02636917145083598,0.025354973225122,0.015212982176845948,0.02586207233797899,0.018762675966844878,0.018255576853987886,0.019269775079701866,0.016734279515416915,0.01369168483827498,0.01419878395113197,0.01115618927399003,0.012170387499704012,0.014705883063988958,0.01419878395113197,0.008620689314136953
0.008502289834900093,0.017004579669800186,0.023544801502025644,0.016350557002241976,0.022890778834467433,0.028122955331576466,0.041203398996027374,0.04578155282557819,0.0510137196359739,0.05951603853101398,0.06540221832225457,0.07128839811349515,0.05428385719054829,0.06867235587682896,0.05428385719054829,0.066710263657371,0.06474821987147969,0.0510137196359739,0.04708959816069462,0.03727926783403477,0.025506864661343612,0.020928710831792794,0.020928710831792794,0.010464352994218063,0.00784826716734188,0,0,0,0,0,0.11183780458544502,0.09287117125931588,0.09156312591152879,0.07390448949961957,0.06671026430357418,0.056899948411954615,0.05362981082570333,0.050359721673019185,0.041203399395152884,0.03466317749957418,0.02943100095178255,0.02943100095178255,0.024852842234527755,0.022890779056203844,0.020928711034523213,0.02616088758231484,0.01962066568673613,0.016350557160625133,0.018312620338949044,0.013734466465050962,0.013734466465050962,0.011772398443370335,0.00981033526504642,0.015042511812838045,0.010464353095583249,0.009156312591152878,0.007848267243365794,0.007848267243365794,0.011118375769476791,0.007848267243365794
0.015126051250713793,0.013445379871782775,0.011764708492851758,0.01848739400857583,0.03865545939608267,0.04033613077501369,0.043697482373210354,0.045378153752141374,0.048739496510003415,0.05210083926786544,0.058823524783589515,0.06722689051857923,0.07394957603430331,0.05378151064679646,0.048739496510003415,0.058823524783589515,0.05210083926786544,0.048739496510003415,0.045378153752141374,0.043697482373210354,0.035294116638220636,0.02689075974356555,0.011764708492851758,0.008403361314822404,0.006722689051857924,0,0,0,0,0,0.11428571741771838,0.07394957145813062,0.09243700852433372,0.07058822890827633,0.048739493493889396,0.0655462150834949,0.05378150731867081,0.05210083604374367,0.055462178593597956,0.045378150944035106,0.025210077964241222,0.028571429354429596,0.021848735414386936,0.01512605031467837,0.026890758079502454,0.028571429354429596,0.03025210062935674,0.01680672158960551,0.0033613443179211023,0.011764707764824085,0.021848735414386936,0.010084036489896942,0.01680672158960551,0.010084036489896942,0.010084036489896942,0.005042016476881653,0.013445379039751227,0.01512605031467837,0.0067226886358422045,0.010084036489896942
0.02024070275547241,0.024617068456648433,0.022428885606060423,0.0251641164468021,0.04212254037137917,0.03172866499856613,0.038840261540483825,0.03719912668004948,0.04595185808240152,0.048140040932989535,0.05853391630580257,0.04212254037137917,0.05579868546506089,0.05415755060462655,0.06126914714654424,0.05579868546506089,0.052516406634165555,0.05142231976388487,0.04212254037137917,0.024617068456648433,0.03336979985900048,0.021881837615906757,0.02133478962575309,0.0180525199048844,0.012035010233247384,0,0,0,0,0,0.0820568922955839,0.08479212325344031,0.06509846764489584,0.07111597757418534,0.05962800572918303,0.06181618867346275,0.051422321965640866,0.04321662909207166,0.04431072511922504,0.039387311217088924,0.03446389731495281,0.03391684930137612,0.032822753274222745,0.02735230046853698,0.022428886566400866,0.021881838552824176,0.026805252454960293,0.021881838552824176,0.026258204441383604,0.016411376637111372,0.025164117524257266,0.015317289719985033,0.010940914721398569,0.016411376637111372,0.014223193692831659,0.010940914721398569,0.011487962734975257,0.006564551565847253,0.010393875817848919,0.011487962734975257
0.010691825623820183,0.01509433709957458,0.01635219992918774,0.020125782799432772,0.031446537028762316,0.03333333408247927,0.03333333408247927,0.049685534011667004,0.05974841417419451,0.06855348207445881,0.07295598793161877,0.06540881095393983,0.06792453661316614,0.05849057943755356,0.056603743053675534,0.049685534011667004,0.044654088311808816,0.05220125405229888,0.04842767118205385,0.03270439985837548,0.024528299893781604,0.024528299893781604,0.02138364562904593,0.009433962794207027,0.007547171359084508,0,0,0,0,0,0.10628931615167818,0.0855345643670622,0.08867923564659888,0.07044026583437,0.06100630818170718,0.05786163690217049,0.05031446516144552,0.03459119304268295,0.043396227676627874,0.039622638996968024,0.033962264405370333,0.0301886813443052,0.030817609981617814,0.022641509603580218,0.025786164027332734,0.03270440151215038,0.02012578381714032,0.01761006364929514,0.026415092664645347,0.015723272118762576,0.01006289190857016,0.011949683439102724,0.013836480588230012,0.01006289190857016,0.009433963271257546,0.008176100378037595,0.014465409225542623,0.009433963271257546,0.01006289190857016,0.00880502901535021
